"id","title","year","language","authors"
"txu.059173026565585","El otro río.","1970","spa","Rotzait, Perla."
"txu.059173023792456","Los prisioneros del oasis; [novela]","1964","spa","Guiñazú, Americo."
"txu.059173023793787","El almirante a pique.","1968","spa","Lafert, Máximo."
"txu.059173028010184","Estamos muertos /","1977","spa","Nieves, Federico."
"txu.059173026586042","Sol y lluvia /","1956","spa","Ghío, Haydée María."
"txu.059173026863222","Veintiún días en el Asilo San Miguel.","1955","spa","Fénix, Victoria."
"pst.000005000036","Soledad : novela /","1928","spa","Mitre, Bartolomé, 1821-1906; Mille y Giménez, Juan,"
"txu.059173027982001","El sillon verde.","1973","spa","Beltrán, Jorge."
"txu.059173023779480","Carlitos y los carpechos; novela.","1968","spa","Demaría, Aldo."
"inu.39000006143007","La patria nueva ; La maestrita : novelas /","1923","spa","Saldías, José Antonio, 1891-"
"txu.059173014501450","Pare... y largue! : novela pampeana /","2000","spa","Prado, José Escol, 1916-"
"mdp.39015024290820","Los laberintos insolados.","1967","spa","Traba, Marta, 1930-1983."
"uc1.$b117804","Eternidad (todo lo que fué existe) novela.","1937","spa","Acevedo Díaz, Eduardo, 1851-1921."
"txu.059172112422910","Novela, o, Las aventuras y oficios de dos muchachas americanas /","1979","spa","Peyceré, Nicolás."
"txu.059173026738785","La secta final /","1977","spa","Lezama, Hugo Ezequiel."
"txu.059173028004749","Cometa /","1985","spa","Armando, Ignacio Alfredo."
"txu.059173024442540","Los testigos.","1958","spa","Ferro, Hellén."
"txu.059173026567773","Hay otro cielo en el sur, novela.","1945","spa","Torres Fernández, Miguel Angel, 1907-"
"txu.059173026565111","Jeroma : novela de un tiempo marplatense /","1974","spa","Rodríguez, Agustín, Argentinean."
"uc1.b4361134","Aventuras de Edmund Ziller en tierras del nuevo mundo /","1984","spa","Orgambide, Pedro G."
"txu.059173024540095","El desierto poblado.","1953","spa","Stoll, Antonio."
"txu.059173023953781","Como vasos comunicantes.","1967","spa","Sánchez Olmedo, Roberto, 1942-"
"txu.059173024410974","Aroma de tilos; estudiantina.","1953","spa","Vera, Humberto B."
"inu.30000057515748","Las lonas verdes /","1994","spa","Avellaneda, José Manuel, 1923-"
"txu.059173027982475","Detrás del rostro que nos mira /","1977","spa","Bianciotti, Héctor, 1930-"
"wu.89101199222","La jugadora de poker.","1927","spa","García Velloso, Enrique, 1880-1938."
"txu.059173028011008","En la cola del cocodrilo.","1972","spa","Mignogna, Eduardo, 1940-2006."
"ien.35556029920790","The Buenos Aires affair /","1993","spa","Puig, Manuel."
"txu.059173026738796","La guerra secreta de Buenos Aires /","1990","spa","Lezama, Hugo Ezequiel."
"txu.059173027904880","Será justicia /","1978","spa","Bullrich, Silvina, 1915-"
"txu.059172013288098","Plaza triunfo; novela.","1970","spa","Beltrán, Jorge."
"uc1.b4361146","Cuarteles de invierno /","1982","spa","Soriano, Osvaldo."
"txu.059173024442573","El convento del Cristo de la Humillación.","1961","spa","Ferro, Hellén."
"mdp.39015027201816","La noche sobre el reloj de sol /","1979","spa","Ries Centeno, Guillermo."
"uc1.b4361144","La familia tipo /","1984","spa","Asís, Jorge."
"txu.059173023796843","Una lonja de tierra.","1966","spa","Murillo, José."
"uc1.b4361148","La resurrección de Clotilde Goñi /","1977","spa","Schneider, Luis Mario."
"uc1.32106019513024","Hay que sonreír /","2007","spa","Valenzuela, Luisa, 1938-"
"txu.059173001856373","Huésped de un verano /","1994","spa","Ruiz Guiñazú, Magdalena."
"txu.059173018669428","Decir que no /","1983","spa","Mercader, Martha."
"pst.000004994268","Las primeras golondrinas : (novela inspirada en el ambiente social).","1924","spa","Mariño, Cosme, 1847-"
"mdp.39015040573779","Los pájaros sagrados /","1995","spa","Verón, Víctor D."
"uc1.$b149855","El nudo ciego /","1959","spa","Santa María Conill, Alejandro."
"uc1.$b149853","El viaje de Anacarsis, novela.","1924","spa","Sáenz Hayes, Ricardo."
"uc1.b3779052","Gente del sur /","1975","spa","Martelli, Juan Carlos."
"uc1.$b149851","Mármoles bajo la lluvia. [Novela]","1954","spa","Rojas Paz, Pablo, 1896-"
"txu.059173024395101","La representación de los aficionados; un juego.","1962","spa","Mallea, Eduardo, 1903-1982."
"txu.059173027986862","La penúltima puerta /","1975","spa","Mallea, Eduardo, 1903-1982."
"txu.059173023782667","Beba Lorena y yo.","1967","spa","Rojas, Gilda."
"inu.39000005750950","Memorias de un chofer : apuntes intrascendentes de un espiritu observador.","1933","spa","Daltoé, Juan José."
"txu.059173026735299","La tienda","1970","spa","Gross, Ana M."
"txu.059173025121190","Perpetuidad de la madre : novela /","1975","spa","Todos, Pedro de."
"pst.000004881414","El embrujo de alta gracia.","1940","spa","Fusoni Elordi, Raquel."
"txu.059173024442562","De noche, hasta el infierno.","1966","spa","Ferro, Hellén."
"uc1.b4361158","Las ruinas de la infancia /","1983","spa","Pozzi, Edna."
"txu.059173023795501","El alón rojizo; novela.","1960","spa","Matteis, Emilio de."
"txu.059172113250026","No volveré a matar mi padre /","1990","spa","Lerman, Pablo, 1948-"
"txu.059173024351569","El romance de un médico.","1935","spa","Campo, Cupertino del."
"uc1.b4361159","En otra parte /","1981","spa","Rabanal, Rodolfo."
"uc1.$b149866","A lanza y cuchillo, historia novelada de las guerras civiles argentinas; época de Rosas, 1928-1852.","1961","spa","Schauman, Francisco I."
"uc1.b3165503","La insolita busqueda; novela","1976","spa","Ezeiza, Carmen de"
"txu.059173023954616","El amhor, los Orsinis y la muerte : [novela] /","1969","spa","Sánchez, Néstor, 1935-"
"inu.30000051210668","La pasión según Eva /","1994","spa","Posse, Abel."
"txu.059173028002594","Refugiados : crónica de un Palestino /","1976","spa","Aguinis, Marcos."
"uc1.$b457648","Sebregondi retrocede /","1973","spa","Lamborghini, Osvaldo, 1940-1985."
"umn.31951p00342003i","El sembrador de piojos /","1993","spa","Peralta, Renato."
"txu.059173026574098","El antisemita /","1984","spa","Ruiz de los Llanos, Gabriel."
"uva.x000719789","Intemperie /","1975","spa","Plá, Roger."
"uc1.b4361166","Cicatrices /","1983","spa","Saer, Juan José, 1937-"
"txu.059173026716545","El vecino /","1976","spa","Fuente, Alicia de la."
"mdp.39015027221848","La mulata del restaurador; novela histórica.","1932","spa","Blomberg, Héctor Pedro."
"mdp.39015028315144","Cecil.","1972","spa","Mujica Láinez, Manuel, 1910-"
"txu.059173027989907","La pampa y su pasión, novela.","1958","spa","Gálvez, Manuel, 1882-1962."
"txu.059173023794688","La complicidad;","1969","spa","Loubet, Jorgelina."
"mdp.39015054448272","El Capitán Tresguerras fué a la guerra /","1980","spa","Báñez, José Gabriel, 1951-"
"txu.059173023954682","El grifo.","1968","spa","Rodríguez Muñoz, Alberto."
"wu.89106851207","La boca sobre la tierra; novela.","1956","spa","Bondoni, Néstor."
"txu.059173026577132","La familia es lo primero /","1980","spa","Pagano, Mabel."
"mdp.39015062190833","Las invasiones inglesas : crónica y evocación /","1938","spa","Capdevila, Arturo, 1889-"
"mdp.39015027197121","Los tumultos /","1974","spa","Granata, María."
"uc1.b3780070","El arrabal del mundo : novela /","1984","spa","Orgambide, Pedro G."
"uc1.$b162400","La boda de Don Juan, crónica novelada:","1927","spa","Noel, Carlos M."
"txu.059173028014108","La cabellera de las cuatro lunas /","1975","spa","Capobianco, José."
"txu.059173018665041","El libro del buen amor.","1970","spa","Marcio, María."
"txu.059173026568663","Vacaciones /","1967","spa","Verbitsky, Bernardo."
"txu.059173027904813","Un momento muy largo /","1975","spa","Bullrich, Silvina, 1915-"
"mdp.39015028315151","Los cisnes /","1977","spa","Mujica Láinez, Manuel, 1910-"
"txu.059173024390710","Salitre, novela de la Patagonia.","1943","spa","Newbery, Diego."
"txu.059173026565155","?Venciste, Galileo? /","1975","spa","Rocha Díaz, Rogelio."
"umn.31951p00342002k","Bien demás /","1993","spa","Nanni de Smania, Estela."
"uc1.b3809815","Un señor de levita; novela del barrio norte.","1972","spa","Barletta, Leónidas."
"txu.059173018075627","Algún día lo tenía que cantar /","1984","spa","Barrios, Alicia, 1955-"
"txu.059173024464306","Pin y Cadenas.","1966","spa","Goti, Leo."
"uc1.$b457650","Painé y la dinastía de los zorros.","1955","spa","Zeballos, Estanislao Severo, 1854-1923."
"inu.30000054529098","Lugar de reparto /","1995","spa","Fabués, Emilio, 1950-"
"txu.059173023794677","La breve curva.","1961","spa","Loubet, Jorgelina."
"uc1.b2854113","De aquí hasta el alba; novela.","1971","spa","Zappietro, Eugenio Juan."
"txu.059173024519044","Buenos Ayres city : una ucronía /","1968","spa","Victoria, Marcos, 1902-"
"uc1.b3780069","Memorias de la casa rosada /","1978","spa","Olivera, Miguel Alfredo."
"mdp.39015028458613","El hombre que llegó a un pueblo /","1988","spa","Tizón, Héctor."
"txu.059173027982034","Invocación a la vida /","1990","spa","Beltrán, Jorge."
"mdp.49015000835620","Fiesta en noviembre, : novela. /","1968","spa","Mallea, Eduardo, 1903-"
"txu.059173026577121","Liberación hundida : novela /","1976","spa","Pagano, Mabel."
"txu.059173001920075","Nadie muere de amor en Disneylandia /","1992","spa","Pérsico, Eduardo."
"wu.89106638604","El círculo Yesida /","1974","spa","Mazzanti, Carlos."
"txu.059173024414057","El fuego sombrío /","1964","spa","Wéyland, W. G. (Walter Guido)"
"mdp.39015065643192","Los cocheros de San Blas, sangre y tinta : novela.","1950","spa","Rojas Paz, Pablo, 1896-"
"txu.059173019055319","Siberia blues /","2006","spa","Sánchez, Néstor, 1935-"
"txu.059173026574076","La maratón /","1977","spa","Ruiz de los Llanos, Gabriel."
"uc1.$b66129","Sangre nueva; crónicas de la vida estudiantil en Santa Fe a fines del siglo XIX.","1959","spa","Gschwind, Eduardo P."
"uc1.b3783112","Comer la propia asadura del hermano /","1981","spa","Wainerman Gonilsky, Luis, 1945-; Universidad Nacional Autónoma de México. Coordinación de Humanidades"
"txu.059173026734398","Veneno de cachiporra /","1979","spa","Gómez, Carlos María, 1938-"
"txu.059173027904846","Su excelencia envió el informe /","1974","spa","Bullrich, Silvina, 1915-1990."
"txu.059172013297805","Su libro /","1977","spa","Urricelqui, Evaristo Manuel."
"uc1.$b457661","Ritual /","1973","spa","Bianciotti, Héctor, 1930-"
"uiug.30112064475715","Delfina /","1917","spa","Podestá, Manuel T., 1853-1918."
"uc1.b3783111","Comer la propia asadura del hermano /","1981","spa","Wainerman Gonilsky, Luis, 1945-; Universidad Nacional Autónoma de México. Coordinación de Humanidades"
"txu.059173028011052","Jaque a Paysandú /","1984","spa","Miguel, María Esther de."
"inu.30000056716768","Los muchos que no viven /","1967","spa","Vanasco, Alberto."
"uc1.b4361197","El amante de las películas mudas /","1988","spa","Torre, Pablo."
"txu.059173026587395","Así fué Brizuela /","1949","spa","Gómez, Bruno."
"uc1.b3783108","El gato eficaz /","1972","spa","Valenzuela, Luisa, 1938-; Valenzuela, Luisa, 1938-; Perera, Victor, 1934-"
"txu.059173001839830","El ruido del viento /","1994","spa","Pozzi, Edna."
"uc1.b4052647","Hombres grises, montañas azules.","1930","spa","Rojas Paz, Pablo, 1896-"
"njp.32101067190346","La gran aldea : (costumbres bonaerenses) /","1884","spa","López, Lucio Vicente."
"txu.059173004436975","La ingratitud /","1990","spa","Sánchez, Matilde."
"txu.059173023955517","Don Nazario Rubiales, un criollo de ley, novela de costumbres, época 1915.","1967","spa","Pereyra, Ramón."
"uc1.b3161115","Variaciones sobre un tema","1975","spa","Hurtado, Leopoldo, 1894-"
"inu.39000004089384","La casa /","1983","spa","Mujica Láinez, Manuel, 1910-"
"txu.059173023791180","La ceniza : novela /","1965","spa","Gallardo, José Carlos, 1925-"
"txu.059173026574087","Desiertos, mares y multitudes /","1978","spa","Ruiz de los Llanos, Gabriel."
"uc1.b4548999","Homérica latina : crónica /","1979","spa","Traba, Marta, 1930-"
"mdp.39015028443599","La astucia de la razón /","1990","spa","Feinmann, José Pablo."
"mdp.39015054450583","La casa de ceniza /","2001","spa","Castillo, Abelardo."
"mdp.39015041346852","Jaque a Paysandú /","1997","spa","Miguel, María Esther de."
"txu.059173028015417","Identidad /","1980","spa","Brailovsky, Antonio Elio."
"pst.000004994220","Este prócer tiene dueño, novela.","1949","spa","Lastra, Carlos M."
"pst.000005011124","La ronda del pan.","1933","spa","Rivas, Alberto F."
"txu.059173024351128","El salar, novela.","1946","spa","Burgos, Fausto, 1888-1953."
"txu.059173028013240","Volver de sí misma; novela.","1964","spa","Colombo, Haydee."
"txu.059173024542294","La cigarra no es un bicho, novela.","1957","spa","Sierra, Dante."
"mdp.39015065632047","En la casa muerta; [novela]","1966","spa","Alcorta, Gloria."
"txu.059173024352460","La sed; diario de mi amigo el monstruo.","1960","spa","Canzani D., Ariel."
"txu.059173018685650","Los años pares /","1985","spa","Absatz, Cecilia, 1943-"
"pst.000005013791","Superstición : novela.","1949","spa","Vitali, Julio César."
"txu.059173026589561","Evocación de sombras en la ciudad geometrica : novela /","1989","spa","Anderson Imbert, Enrique, 1910-2000."
"txu.059173024547505","En perpetua fuga.","1962","spa","Oropesa, Juan."
"wu.89005834403","Los anos despiadados.","1956","spa","Viñas, David."
"txu.059173024333283","El alma de las sombras; novela.","1916","spa","Coutouné, Alberto."
"txu.059173023953329","Rojo y azul.","1957","spa","Real, Fernando."
"txu.059173024547980","Una hora menguada; novela de costumbres.","1886","spa","Ortega Martínez, Enrique."
"txu.059173004436964","Situación de peligro /","1986","spa","Saccomanno, Guillermo."
"uc1.d0006272678","La sombra de la madre : novela /","1908","spa","Ugarte, Manuel, 1878-1951; Francés, Juan,"
"txu.059173026583849","Enamorada del muro /","1981","spa","Diaconú, Alina, 1945-"
"txu.059173026735663","Arnulfo, o, Los infortunios de un príncipe /","1987","spa","Guebel, Daniel, 1956-"
"txu.059173027901757","La última vuelta del trompo; crónica porteña del año 1930.","1963","spa","Descotte, Mario Luis."
"txu.059173026566034","La novela de Monte Viejo /","1981","spa","Sampol de Herrero, Ana."
"hvd.32044080640196","El gobierno Rodriguista; novela criolla.","1905","spa","Pérez, Manuel, of Argentina."
"wu.89057892945","Te busca y te nombra /","1994","spa","Linck, Delfina."
"txu.059173023791522","La ciudad del futuro, ideal de los hombres que impulsaron el Chaco; novela.","1968","spa","García Pulido, José."
"uc1.$b762011","Tanino,","1956","spa","Domínguez, Crisanto, 1911-"
"txu.059173028010581","Se llama Cacique /","1976","spa","O'Farrell de Paz Anchorena, Margarita."
"txu.059173024547571","Heroes de una raza cautiva /","1958","spa","Orlandini, Alberto F."
"yale.39002088548277","Redención;","1912","spa","Estrada, Angel de, 1872-1923."
"txu.059173024523121","Promisión.","1918","spa","Ocantos, Carlos María, 1860-1949."
"txu.059173026570520","Un revolver para Mack /","1974","spa","Urbanyi, Pablo, 1939-"
"txu.059173026571850","Una chica de la costanera.","1969","spa","Stienne, Carlos."
"uva.x000038440","La nueva tormenta; O, La vida múltiple de Juan Ruteno.","1935","spa","Bioy Casares, Adolfo."
"txu.059173026583838","Los ojos azules /","1986","spa","Diaconú, Alina, 1945-"
"txu.059173023953384","Y fue ayer; novela.","1966","spa","Prieto, Juan Manuel, 1893-"
"txu.059173028008273","El elegido de otros cielos; [novela]","1966","spa","Rocca, Luis."
"mdp.39015039588267","Marte /","1980","spa","Satz, Mario."
"uc1.b2855082","Anda, cántale a Gardel /","1971","spa","Losada Guido, Alejandro."
"mdp.39015043498891","Las musarañas.","1973","spa","Ruiz Nestosa, Jesús."
"uc1.$b762007","Pueblo Pan.","1967","spa","Chudnovsky, José."
"txu.059173024526640","Cristina /","1934","spa","Mihura, Juan B."
"txu.059173024547560","Rebelión en la selva mansa, novela.","1957","spa","Orlandini, Alberto F."
"mdp.39015065632427","Un pequeño café.","1966","spa","Denevi, Marco, 1922-1998."
"uc1.$b762005","Invitación a la masacre (1963).","1965","eng","Fox, Marceio."
"mdp.39015043577645","Sudeste /","1985","spa","Conti, Haroldo, 1925-1976."
"txu.059173028010559","El tigrecito de Mompracén /","1980","spa","O'Donnell, Pacho."
"txu.059173024468760","En tierras de Magu-Pela, novela.","1958","spa","Gauffin, Federico."
"txu.059173026583827","La señora /","1975","spa","Diaconú, Alina, 1945-"
"txu.059173026714700","Comer la propia asadura del hermano /","1981","spa","Wainerman Gonilsky, Luis, 1945-; Universidad Nacional Autónoma de México. Coordinación de Humanidades"
